,date,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,qbelo1_pre,qbelo2_pre,qbelo_prob1,qbelo_prob2,score1,score2,date_asdate,elo_spread,qb_spread,game_info
11125,1999-11-28,IND,NYJ,1559.254,1573.2320000000002,0.5729032391373112,0.4270967608626888,1578.21285023,1618.99228559,0.685713792105,0.31428620789499995,13.0,6.0,1999-11-28,-2.0408799999999987,-5.421080989379564,11/28/1999 IND-NYJ
11126,1999-11-28,BUF,NE,1573.533,1529.86,0.6514847667945425,0.3485152332054575,1563.20741737,1515.13189047,0.666615844436,0.33338415556400003,17.0,7.0,1999-11-28,-4.34692,-4.81489082055613,11/28/1999 BUF-NE
11127,1999-11-28,LAR,NO,1592.92,1368.414,0.8411126983387497,0.1588873016612503,1563.90866478,1352.95209925,0.8609762013850001,0.13902379861500005,43.0,12.0,1999-11-28,-11.580240000000003,-12.670431941163585,11/28/1999 LAR-NO
11128,1999-11-28,NYG,ARI,1465.6789999999999,1437.586,0.6308549682780598,0.36914503172194013,1461.62959994,1447.68930564,0.580666559888,0.419333440112,24.0,34.0,1999-11-28,-3.7237199999999997,-2.2618771057875713,11/28/1999 NYG-ARI
11129,1999-11-28,MIN,LAC,1657.5839999999998,1375.092,0.8808311702013641,0.11916882979863586,1658.77607354,1361.51686149,0.834298711119,0.165701288881,35.0,27.0,1999-11-28,-13.899679999999995,-11.231930978146881,11/28/1999 MIN-LAC
11130,1999-11-29,SF,GB,1428.626,1544.191,0.4277405779549562,0.5722594220450439,1471.58650775,1541.69494269,0.385230915627,0.6147690843729999,3.0,20.0,1999-11-29,2.0226000000000033,3.2478541848740163,11/29/1999 SF-GB
11131,1999-12-02,JAX,PIT,1698.785,1460.98,0.8510785824403716,0.1489214175596284,1719.34817488,1469.07646049,0.8572216076479999,0.14277839235199996,20.0,6.0,1999-12-02,-12.112200000000003,-12.45488995187418,12/02/1999 JAX-PIT
11132,1999-12-05,ARI,PHI,1469.1770000000001,1334.915,0.7589706280409675,0.2410293719590325,1476.27151028,1330.52528912,0.680785778028,0.319214221972,21.0,17.0,1999-12-05,-7.9704799999999985,-5.262851876347541,12/05/1999 ARI-PHI
11133,1999-12-05,BAL,TEN,1424.085,1578.8829999999998,0.3735729936367307,0.6264270063632693,1415.68023778,1579.12558119,0.35785612011600004,0.642143879884,41.0,14.0,1999-12-05,3.59192,4.062782380225879,12/05/1999 BAL-TEN
11134,1999-12-05,DET,WSH,1518.3139999999999,1512.484,0.6005435119902418,0.3994564880097582,1501.46659821,1507.2347292000002,0.574804347575,0.425195652425,33.0,17.0,1999-12-05,-2.8332000000000064,-2.09489966445417,12/05/1999 DET-WSH
11135,1999-12-05,CHI,GB,1408.7579999999998,1568.362,0.3671217798141149,0.6328782201858851,1391.73187806,1563.17150892,0.323819809077,0.6761801909230001,19.0,35.0,1999-12-05,3.7841600000000013,5.11614450121316,12/05/1999 CHI-GB
11136,1999-12-05,ATL,NO,1429.453,1358.681,0.6860176232895133,0.3139823767104867,1428.73844785,1344.52854549,0.7069735861399999,0.29302641385999995,35.0,12.0,1999-12-05,-5.430879999999991,-6.119942687031815,12/05/1999 ATL-NO
11137,1999-12-05,OAK,SEA,1481.37,1590.3020000000001,0.4371115812660059,0.5628884187339941,1447.02692019,1605.50333638,0.39174069110299997,0.6082593088970001,30.0,21.0,1999-12-05,1.7572800000000002,3.0574412640137196,12/05/1999 OAK-SEA
11138,1999-12-05,LAC,CLE,1370.569,1226.028,0.7696285442880878,0.2303714557119122,1355.05940394,1223.69664339,0.781216804209,0.21878319579100006,23.0,10.0,1999-12-05,-8.381639999999997,-8.84412183503503,12/05/1999 LAC-CLE
11139,1999-12-05,NYG,NYJ,1434.088,1555.872,0.4190011824149307,0.5809988175850693,1433.0473953,1606.67996775,0.417258570925,0.5827414290749999,41.0,28.0,1999-12-05,2.2713600000000054,2.3211300537583264,12/05/1999 NYG-NYJ
11140,1999-12-05,CAR,LAR,1446.266,1602.6529999999998,0.37143493026117663,0.6285650697388234,1432.89729396,1572.33221854,0.367134364772,0.632865635228,21.0,34.0,1999-12-05,3.6554799999999976,3.783783623382868,12/05/1999 CAR-LAR
11141,1999-12-05,NE,DAL,1513.932,1562.713,0.5233240770199361,0.4766759229800639,1499.97290359,1567.69437448,0.46014205838699995,0.539857941613,13.0,6.0,1999-12-05,-0.6487600000000018,1.110201016834119,12/05/1999 NE-DAL
11142,1999-12-05,MIA,IND,1588.1270000000002,1576.614,0.6083648774977914,0.39163512250220855,1622.71571878,1590.52516807,0.60463662415,0.39536337585,34.0,37.0,1999-12-05,-3.060519999999998,-2.951968215280148,12/05/1999 MIA-IND
11143,1999-12-05,DEN,KC,1598.3029999999999,1529.8870000000002,0.6830890109816263,0.3169109890183737,1573.57573129,1529.8603827,0.673959742951,0.326040257049,10.0,16.0,1999-12-05,-5.336640000000006,-5.045803665839618,12/05/1999 DEN-KC
11144,1999-12-05,CIN,SF,1281.0810000000001,1404.455,0.416774704261259,0.5832252957387409,1289.39019764,1450.10994153,0.522035688702,0.477964311298,44.0,30.0,1999-12-05,2.334960000000001,-0.6128755915411546,12/05/1999 CIN-SF
11145,1999-12-06,TB,MIN,1592.271,1662.106,0.4930423248120198,0.5069576751879803,1603.7404115999998,1665.23353109,0.612145350302,0.38785464969800004,24.0,17.0,1999-12-06,0.19340000000000174,-3.170968844977249,12/06/1999 TB-MIN
11146,1999-12-09,TEN,OAK,1535.359,1507.82,0.6301119954668968,0.3698880045331032,1534.25909125,1476.04654422,0.638560920294,0.36143907970600003,21.0,14.0,1999-12-09,-3.70156,-3.954675657054348,12/09/1999 TEN-OAK
11147,1999-12-12,SEA,LAC,1563.852,1381.671,0.8057907980889153,0.1942092019110847,1576.48371236,1365.55246473,0.796416641338,0.20358335866199995,16.0,19.0,1999-12-12,-9.887239999999998,-9.478368819054584,12/12/1999 SEA-LAC
11148,1999-12-12,WSH,ARI,1490.555,1476.2910000000002,0.6121313808041373,0.3878686191958627,1483.7015525,1485.96679207,0.5916233064140001,0.408376693586,28.0,3.0,1999-12-12,-3.170560000000003,-2.575749211285631,12/12/1999 WSH-ARI
11149,1999-12-12,BUF,NYG,1589.46,1465.566,0.7478845062119089,0.25211549378809106,1578.36640424,1464.63841595,0.776492583131,0.223507416869,17.0,19.0,1999-12-12,-7.555759999999999,-8.653525959611935,12/12/1999 BUF-NYG
11150,1999-12-12,IND,NE,1594.089,1533.612,0.6731140999949565,0.3268859000050435,1607.87112672,1522.71183678,0.7449665119169999,0.255033488083,20.0,15.0,1999-12-12,-5.019079999999995,-7.4486326369935725,12/12/1999 IND-NE
11151,1999-12-12,KC,MIN,1558.1879999999999,1640.976,0.4744233537750577,0.5255766462249423,1557.68511834,1649.66413326,0.54345532067,0.45654467933,31.0,28.0,1999-12-12,0.7115200000000013,-1.2108889482066822,12/12/1999 KC-MIN
11152,1999-12-12,GB,CAR,1588.307,1427.443,0.7858648879086166,0.21413511209138336,1580.51235858,1414.31836931,0.754723346116,0.245276653884,31.0,33.0,1999-12-12,-9.034559999999999,-7.810105145052182,12/12/1999 GB-CAR
11153,1999-12-12,SF,ATL,1372.006,1448.25,0.4838242301117044,0.5161757698882956,1424.40195767,1446.15246761,0.470299191187,0.529700808813,26.0,7.0,1999-12-12,0.4497599999999974,0.8265024674692631,12/12/1999 SF-ATL
11154,1999-12-12,PIT,BAL,1453.89,1467.609,0.5732680062992351,0.4267319937007649,1462.30221729,1460.54672772,0.550531334884,0.449468665116,24.0,31.0,1999-12-12,-2.0512400000000066,-1.4093219658550884,12/12/1999 PIT-BAL
11155,1999-12-12,CIN,CLE,1313.53,1214.9260000000002,0.7194591352388696,0.2805408647611304,1315.09818149,1213.2035826,0.757298680667,0.242701319333,44.0,28.0,1999-12-12,-6.544160000000001,-7.907121008601904,12/12/1999 CIN-CLE
11156,1999-12-12,NO,LAR,1339.884,1621.476,0.22325391081684026,0.7767460891831598,1327.11452573,1590.91114319,0.23283019286899997,0.767169807131,14.0,30.0,1999-12-12,8.663680000000003,8.285635270686326,12/12/1999 NO-LAR
11157,1999-12-12,TB,DET,1613.401,1540.243,0.6889685042606218,0.31103149573937816,1619.30980943,1524.99977491,0.704648805065,0.29535119493499995,23.0,16.0,1999-12-12,-5.526320000000004,-6.042143800371731,12/12/1999 TB-DET
11158,1999-12-12,NYJ,MIA,1524.394,1570.652,0.5269457743858156,0.4730542256141844,1575.0889470999998,1605.36976013,0.429480487404,0.570519512596,28.0,20.0,1999-12-12,-0.7496799999999982,1.973233043282719,12/12/1999 NYJ-MIA
11159,1999-12-12,DAL,PHI,1543.033,1327.8010000000002,0.8338475795058806,0.16615242049411938,1544.95544129,1320.83000734,0.77154225583,0.22845774417,20.0,10.0,1999-12-12,-11.20928,-8.456861316951676,12/12/1999 DAL-PHI
11160,1999-12-13,JAX,DEN,1705.875,1570.003,0.7606619734256103,0.2393380265743897,1726.12241808,1545.75099566,0.832882243974,0.16711775602600001,27.0,24.0,1999-12-13,-8.034880000000003,-11.160976128598657,12/13/1999 JAX-DEN
11161,1999-12-18,KC,PIT,1572.879,1429.479,0.7684619511751463,0.2315380488248537,1570.17141196,1439.03361556,0.7512708483030001,0.24872915169700005,35.0,19.0,1999-12-18,-8.335999999999997,-7.68111757561303,12/18/1999 KC-PIT
11162,1999-12-18,CAR,SF,1446.6860000000001,1403.0910000000001,0.6513828124201627,0.3486171875798373,1432.51643635,1456.43969462,0.680702433291,0.319297566709,41.0,24.0,1999-12-18,-4.343800000000001,-5.260187106764927,12/18/1999 CAR-SF
11163,1999-12-19,IND,WSH,1605.171,1514.95,0.7096168465308847,0.29038315346911525,1616.29709608,1509.55542661,0.7476987380399999,0.25230126195999997,24.0,21.0,1999-12-19,-6.208839999999999,-7.548915597954354,12/19/1999 IND-WSH
11164,1999-12-19,CHI,DET,1388.8129999999999,1528.0720000000001,0.3947308329989347,0.6052691670010653,1374.3910284,1513.5056584000001,0.398301660053,0.601698339947,28.0,10.0,1999-12-19,2.9703599999999906,2.8666671491270717,12/19/1999 CHI-DET
11165,1999-12-19,PHI,NE,1320.733,1522.53,0.31271284825256024,0.6872871517474397,1310.83425154,1514.28586742,0.35068018788800004,0.6493198121120001,24.0,9.0,1999-12-19,5.471880000000002,4.28075877988578,12/19/1999 PHI-NE
11166,1999-12-19,MIA,LAC,1550.039,1406.84,0.7682560156043905,0.2317439843956095,1579.72350154,1390.29926982,0.789150278839,0.210849721161,12.0,9.0,1999-12-19,-8.327960000000004,-9.170986932638833,12/19/1999 MIA-LAC
11167,1999-12-19,CLE,JAX,1200.129,1711.955,0.07095329179963525,0.9290467082003648,1200.58492288,1730.23438798,0.05981049406259999,0.9401895059374,14.0,24.0,1999-12-19,17.87304,19.143008152573998,12/19/1999 CLE-JAX
11168,1999-12-19,ARI,BUF,1451.896,1571.484,0.4220816571579216,0.5779183428420784,1460.11291796,1559.44441463,0.427817675581,0.5721823244190001,21.0,31.0,1999-12-19,2.183519999999996,2.020411422071122,12/19/1999 ARI-BUF
11169,1999-12-19,DAL,NYJ,1550.101,1545.007,0.5995267206001397,0.4004732793998603,1554.95119709,1600.73520569,0.59711791987,0.40288208013,21.0,22.0,1999-12-19,-2.8037600000000027,-2.7341144650849514,12/19/1999 DAL-NYJ
11170,1999-12-19,TEN,ATL,1550.121,1417.165,0.7575926632324681,0.2424073367675319,1548.64444925,1414.11473067,0.775623177446,0.22437682255400004,30.0,17.0,1999-12-19,-7.918240000000004,-8.618764555921365,12/19/1999 TEN-ATL
11171,1999-12-19,DEN,SEA,1563.922,1538.683,0.6270208890102738,0.3729791109897263,1541.63902576,1551.73690727,0.5801441522290001,0.4198558477710001,36.0,30.0,1999-12-19,-3.6095599999999997,-2.2469714006119372,12/19/1999 DEN-SEA
11172,1999-12-19,LAR,NYG,1632.9920000000002,1483.5420000000001,0.7746005704892552,0.2253994295107448,1602.9689895,1483.56040556,0.787103078927,0.212896921073,31.0,10.0,1999-12-19,-8.578000000000003,-9.08579568872035,12/19/1999 LAR-NYG
11173,1999-12-19,BAL,NO,1492.019,1328.368,0.7885522856861801,0.21144771431381992,1483.81532945,1315.05667942,0.790328383245,0.209671616755,31.0,8.0,1999-12-19,-9.146040000000005,-9.220286962129087,12/19/1999 BAL-NO
11174,1999-12-19,OAK,TB,1493.058,1625.5720000000001,0.4040442964140623,0.5959557035859377,1461.66118621,1630.80392594,0.357271831901,0.642728168099,45.0,0.0,1999-12-19,2.700559999999996,4.080456909254642,12/19/1999 OAK-TB
11175,1999-12-20,MIN,GB,1626.285,1569.0639999999999,0.6689767367282576,0.3310232632717424,1637.17783964,1562.31429154,0.6082536369039999,0.391746363096,24.0,20.0,1999-12-20,-4.88884,-3.05727585795567,12/20/1999 MIN-GB
11176,1999-12-24,NO,DAL,1316.193,1541.517,0.28436754480782794,0.7156324551921719,1302.99364235,1546.4079508,0.216214581501,0.7837854184990001,31.0,24.0,1999-12-24,6.412960000000003,8.948995203560193,12/24/1999 NO-DAL
11177,1999-12-25,DET,DEN,1491.183,1577.866,0.4688361036531393,0.5311638963468608,1476.87924409,1557.57222625,0.44443990059699995,0.555560099403,7.0,17.0,1999-12-25,0.8673199999999983,1.5506880824977314,12/25/1999 DET-DEN
11178,1999-12-26,SEA,KC,1524.739,1584.864,0.5070152285762062,0.4929847714237938,1535.80370677,1583.1340202,0.512840979243,0.487159020757,23.0,14.0,1999-12-26,-0.19499999999999987,-0.35699155130573457,12/26/1999 SEA-KC
11179,1999-12-26,PIT,CAR,1417.495,1465.891,0.5238769020937778,0.4761230979062222,1426.07100732,1449.93312946,0.47939381112499996,0.520606188875,30.0,20.0,1999-12-26,-0.664159999999992,0.5730704566182198,12/26/1999 PIT-CAR
11180,1999-12-26,TEN,JAX,1561.859,1714.7839999999999,0.3760995419390859,0.6239004580609141,1559.43088613,1732.59028571,0.331184165755,0.668815834245,41.0,14.0,1999-12-26,3.5170000000000075,4.883791710989772,12/26/1999 TEN-JAX
11181,1999-12-26,SF,WSH,1383.8870000000002,1507.43,0.4165382512166233,0.5834617487833768,1439.02300151,1503.11281746,0.43664240361699996,0.563357596383,20.0,26.0,1999-12-26,2.341720000000002,1.7705319319693344,12/26/1999 SF-WSH
11182,1999-12-26,LAC,OAK,1400.97,1540.1370000000002,0.3948573699393665,0.6051426300606335,1385.00501864,1513.26972722,0.40371740135300005,0.596282598647,23.0,20.0,1999-12-26,2.9666799999999953,2.7099946617991253,12/26/1999 LAC-OAK
11183,1999-12-26,LAR,CHI,1645.6889999999999,1425.7020000000002,0.8376052795055736,0.16239472049442638,1614.89873899,1411.01744271,0.845002822871,0.15499717712899996,34.0,12.0,1999-12-26,-11.399480000000004,-11.784549937407467,12/26/1999 LAR-CHI
11184,1999-12-26,CLE,IND,1197.3010000000002,1612.692,0.11742823409658165,0.8825717659034183,1198.22902515,1622.73970523,0.10057017132400001,0.899429828676,28.0,29.0,1999-12-26,14.015640000000003,15.22396954311139,12/26/1999 CLE-IND
11185,1999-12-26,TB,GB,1578.493,1558.969,0.6192955466823871,0.38070445331761305,1579.19538493,1550.12784142,0.656100593317,0.343899406683,29.0,10.0,1999-12-26,-3.380959999999998,-4.488624063089288,12/26/1999 TB-GB
11186,1999-12-26,BAL,CIN,1504.194,1328.326,0.8000405256127228,0.19995947438727724,1495.87836652,1327.71684121,0.743874613042,0.25612538695799997,22.0,0.0,1999-12-26,-9.63472,-7.408753756927026,12/26/1999 BAL-CIN
11187,1999-12-26,ATL,ARI,1405.4260000000002,1432.144,0.5548703528450455,0.4451296471549545,1403.32829379,1440.05616572,0.541609800613,0.458390199387,37.0,14.0,1999-12-26,-1.5312799999999986,-1.159219053279288,12/26/1999 ATL-ARI
11188,1999-12-26,NYG,MIN,1470.845,1636.38,0.35922579811978683,0.6407742018802132,1471.63065607,1649.36428976,0.38910751337800004,0.610892486622,17.0,34.0,1999-12-26,4.021400000000003,3.134322671669941,12/26/1999 NYG-MIN
11189,1999-12-26,NE,BUF,1481.892,1591.236,0.43652813271425456,0.5634718672857455,1476.43886473,1579.50116687,0.397997360132,0.6020026398680001,10.0,13.0,1999-12-26,1.7737600000000036,2.8754912679167433,12/26/1999 NE-BUF
11190,1999-12-27,MIA,NYJ,1555.9089999999999,1553.5910000000001,0.5956839960370974,0.40431600396290257,1585.01775271,1609.27845199,0.614491559889,0.3855084401110001,31.0,38.0,1999-12-27,-2.692720000000009,-3.239712503722844,12/27/1999 MIA-NYJ
11191,2000-01-02,BUF,IND,1603.1,1614.096,0.577098095429701,0.42290190457029897,1590.18683161,1623.9282807,0.435492830174,0.564507169826,31.0,6.0,2000-01-02,-2.1601599999999954,1.803015247682551,01/02/2000 BUF-IND
11192,2000-01-02,WSH,MIA,1523.221,1530.3529999999998,0.5825171071837565,0.4174828928162435,1519.77099788,1558.48496486,0.524473054148,0.475526945852,21.0,10.0,2000-01-02,-2.314719999999994,-0.6807687836845812,01/02/2000 WSH-MIA
11193,2000-01-02,GB,ARI,1537.004,1404.335,0.7572891316558825,0.2427108683441175,1530.52320584,1411.29920497,0.73667225561,0.26332774438999995,49.0,24.0,2000-01-02,-7.906759999999994,-7.148443116485955,01/02/2000 GB-ARI
11194,2000-01-02,NYJ,SEA,1579.1470000000002,1547.392,0.6357503687677363,0.3642496312322637,1635.81123985,1558.14756592,0.643402046711,0.356597953289,19.0,9.0,2000-01-02,-3.8701999999999948,-4.1008574703917064,01/02/2000 NYJ-SEA
11195,2000-01-02,KC,OAK,1562.211,1522.773,0.6459293023998984,0.3540706976001016,1560.79016104,1496.21196256,0.656635141578,0.34336485842200004,38.0,41.0,2000-01-02,-4.177520000000001,-4.505092417373952,01/02/2000 KC-OAK
11196,2000-01-02,MIN,DET,1656.2379999999998,1468.918,0.8103783823236593,0.18962161767634067,1671.08399962,1455.93392437,0.7897174019709999,0.210282598029,24.0,17.0,2000-01-02,-10.092800000000002,-9.194693984588168,01/02/2000 MIN-DET
11197,2000-01-02,NE,BAL,1470.0279999999998,1515.496,0.5280792330278762,0.4719207669721238,1465.75319999,1510.69273273,0.45083510885399997,0.549164891146,20.0,3.0,2000-01-02,-0.7812799999999966,1.37096055964218,01/02/2000 NE-BAL
11198,2000-01-02,DAL,NYG,1509.415,1450.987,0.6705135502235137,0.32948644977648633,1510.12110922,1449.91094621,0.677061113794,0.322938886206,26.0,18.0,2000-01-02,-4.937119999999996,-5.1441204517152945,01/02/2000 DAL-NYG
11199,2000-01-02,CHI,TB,1416.6860000000001,1600.4589999999998,0.33543324924518164,0.6645667507548183,1402.44550201,1598.80002051,0.303858801654,0.696141198346,6.0,20.0,2000-01-02,4.750920000000005,5.760408252126241,01/02/2000 CHI-TB
11200,2000-01-02,PHI,LAR,1361.371,1654.705,0.21175213703712972,0.7882478629628702,1348.68125422,1623.47067968,0.26442851257399996,0.735571487426,38.0,31.0,2000-01-02,9.133359999999993,7.109065671763321,01/02/2000 PHI-LAR
11201,2000-01-02,JAX,CIN,1671.474,1317.024,0.9179299773840266,0.0820700226159734,1685.39863818,1312.902475,0.8592980537999999,0.14070194619999998,24.0,7.0,2000-01-02,-16.77800000000001,-12.573499576027178,01/02/2000 JAX-CIN
11202,2000-01-02,PIT,TEN,1440.158,1605.1689999999999,0.3599204123000592,0.6400795876999408,1451.20184586,1606.62253365,0.328190506956,0.671809493044,36.0,47.0,2000-01-02,4.000440000000008,4.977921945902761,01/02/2000 PIT-TEN
11203,2000-01-02,CAR,NO,1443.2279999999998,1348.295,0.7151741939162657,0.2848258060837343,1424.80229092,1339.28048393,0.776412518554,0.22358748144600005,45.0,13.0,2000-01-02,-6.39732,-8.650320723172362,01/02/2000 CAR-NO
11204,2000-01-02,DEN,LAC,1600.131,1418.3339999999998,0.8054446415735542,0.19455535842644575,1578.51754597,1402.06278331,0.7747959606810001,0.225204039319,6.0,12.0,2000-01-02,-9.871879999999997,-8.585778752543053,01/02/2000 DEN-LAC
11205,2000-01-03,ATL,SF,1433.235,1368.096,0.6789913467731391,0.3210086532268609,1432.08525455,1422.3648211,0.6552918317840001,0.34470816821600003,34.0,29.0,2000-01-03,-5.205559999999995,-4.463730878733966,01/03/2000 ATL-SF
11206,2000-01-08,WSH,DET,1543.4370000000001,1461.8429999999998,0.6992781626708322,0.3007218373291678,1543.22237918,1448.01583935,0.746344893536,0.253655106464,27.0,13.0,2000-01-08,-5.863759999999992,-7.499135295776108,01/08/2000 WSH-DET
11207,2000-01-08,TEN,BUF,1622.279,1629.997,0.5816965267182524,0.4183034732817476,1622.05974768,1627.74064159,0.664162674115,0.33583732588500004,22.0,16.0,2000-01-08,-2.2912799999999973,-4.738328023468648,01/08/2000 TEN-BUF
11208,2000-01-09,MIN,DAL,1663.3129999999999,1523.125,0.7651557851726789,0.2348442148273211,1679.00208464,1523.52873911,0.7357161815440001,0.264283818456,27.0,10.0,2000-01-09,-8.207520000000002,-7.114235762151668,01/09/2000 MIN-DAL
11209,2000-01-09,SEA,MIA,1530.6589999999999,1510.1370000000002,0.6206490939255129,0.37935090607448696,1541.80734019,1535.03358355,0.6178803145840001,0.3821196854160001,17.0,20.0,2000-01-09,-3.4208800000000052,-3.339279159242702,01/09/2000 SEA-MIA
11210,2000-01-15,TB,WSH,1617.6960000000001,1558.707,0.6712266071774362,0.3287733928225638,1614.2462225,1555.88179162,0.7484034322650001,0.25159656773500005,14.0,13.0,2000-01-15,-4.9595599999999935,-7.574896933801188,01/15/2000 TB-WSH
11211,2000-01-15,JAX,MIA,1675.4579999999999,1528.0410000000002,0.7725507462083904,0.22744925379160966,1692.51540794,1552.84057383,0.8098021051150001,0.19019789488500005,62.0,7.0,2000-01-15,-8.496680000000007,-10.06677112887827,01/15/2000 JAX-MIA
11212,2000-01-16,IND,TEN,1587.1989999999998,1638.145,0.5202143077510322,0.4797856922489678,1586.37447072,1634.46213107,0.576019566353,0.42398043364699994,16.0,19.0,2000-01-16,-0.5621600000000011,-2.129462738596114,01/16/2000 IND-TEN
11213,2000-01-16,LAR,MIN,1618.126,1675.731,0.5106406536771463,0.4893593463228537,1590.19059533,1693.13694177,0.6111043430399999,0.38889565696,49.0,37.0,2000-01-16,-0.2957999999999982,-3.1405164330920474,01/16/2000 LAR-MIN
11214,2000-01-23,JAX,TEN,1692.1570000000002,1652.661,0.646005657403318,0.35399434259668205,1706.25583805,1650.82883327,0.6692716677139999,0.330728332286,14.0,33.0,2000-01-23,-4.179839999999995,-4.898096631558171,01/23/2000 JAX-TEN
